[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/likes/1.0/content/983051/likes?commentLikes=true&_=1712662727229 HTTP/1.1 200 10ms 99 http://localhost:8090/display/TS/Alternative+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/highlighting/1.0/panel-items?pageId=983051&_=1712662727230 HTTP/1.1 200 8ms 149 http://localhost:8090/display/TS/Alternative+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /plugins/pagetree/naturalchildren.action?decorator=none&excerpt=false&sort=position&reverse=false&disableLinks=false&expandCurrent=true&placement=sidebar&hasRoot=true&pageId=98361&treeId=0&startDepth=0&mobile=false&ancestors=98361&treePageId=983051&_=1712662727228 HTTP/1.1 200 21ms 446 http://localhost:8090/display/TS/Alternative+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /rest/watch-button/1.0/watchState/983051?_=1712662727233 HTTP/1.1 200 4ms 104 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/troubleshooting/1.0/check/admin?_=1712662727232 HTTP/1.1 200 13ms 57 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/mywork/latest/status/notification/count?pageid=983051&_=1712662727231 HTTP/1.1 200 16ms 72 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-6 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 47ms 961 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] - http-nio-8090-exec-10 127.0.0.1 GET /s/8ba252acbe4eda1d8fafafeaf8b96f38-CDN/vv2rty/9012/m4ydwl/998ada776d4a6e9417c92f55ce0c4b8d/_/download/contextbatch/css/com.atlassian.confluence.plugins.confluence-inline-comments:app,editor,macro-browser,com.atlassian.confluence.plugins.confluence-inline-comments:EditorContextInit,-_super,-atl.general,-main,-viewcontent,-page,-browser-metrics-plugin.contrib,-atl.comments/batch.css?cefp_collab_enabled=true&cefp_ed_perm=false&cefp_is_admin=true&gatekeeper-ui-v2=true&healthcheck-resources=true&highlightactions=true&hostenabled=true&tc-license-setup=true&user-logged-in=true HTTP/1.1 200 42ms 58975 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] - http-nio-8090-exec-1 127.0.0.1 GET /s/e79d31035a42a363799bcd22957947eb-CDN/vv2rty/9012/m4ydwl/998ada776d4a6e9417c92f55ce0c4b8d/_/download/contextbatch/js/com.atlassian.confluence.plugins.confluence-inline-comments:app,editor,macro-browser,com.atlassian.confluence.plugins.confluence-inline-comments:EditorContextInit,-_super,-atl.general,-main,-viewcontent,-page,-browser-metrics-plugin.contrib,-atl.comments/batch.js?cefp_collab_enabled=true&cefp_ed_perm=false&cefp_is_admin=true&gatekeeper-ui-v2=true&healthcheck-resources=true&highlightactions=true&hostenabled=true&locale=en-US&tc-license-setup=true&user-logged-in=true HTTP/1.1 200 327ms 677316 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-3 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 5ms 40 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /plugins/macrobrowser/browse-macros.action?detailed=false&macroMetadataClientCacheKey=1712660850849 HTTP/1.1 200 11ms 5488 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:47 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/inlinecomments/1.0/comments?containerId=983051&_=1712662727235 HTTP/1.1 200 6ms 44 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:48 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /rest/prototype/1/session/check/admin?_=1712662727236 HTTP/1.1 200 5ms 40 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:48 +0300] admin http-nio-8090-exec-5 127.0.0.1 PUT /rest/create-dialog/1.0/storage/quick-create HTTP/1.1 200 4ms 46 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:48 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/create-dialog/1.0/spaces?promotedSpaceKey=TS&promotedSpacesLimit=10&otherSpacesLimit=1000&_=1712662727237 HTTP/1.1 200 14ms 161 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:48 +0300] admin http-nio-8090-exec-3 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 57ms 464 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:48 +0300] - http-nio-8090-exec-9 127.0.0.1 GET /s/4725825d443aa388fbb3aa8affd3241e-CDN/vv2rty/9012/m4ydwl/d39cbbd4c5cdb795899c82956f4db914/_/download/contextbatch/css/create-content,-_super,-editor,-atl.general,-macro-browser,-com.atlassian.confluence.plugins.confluence-inline-comments:app,-viewcontent/batch.css?healthcheck-resources=true&highlightactions=true&hostenabled=true&tc-license-setup=true&user-logged-in=true HTTP/1.1 200 27ms 45848 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:48 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /rest/create-dialog/1.0/blueprints/web-items?spaceKey=TS&_=1712662727238 HTTP/1.1 200 107ms 3419 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:48 +0300] - http-nio-8090-exec-4 127.0.0.1 GET /s/f7b96948255001ca3aef7799a3586322-CDN/vv2rty/9012/m4ydwl/d39cbbd4c5cdb795899c82956f4db914/_/download/contextbatch/js/create-content,-_super,-editor,-atl.general,-macro-browser,-com.atlassian.confluence.plugins.confluence-inline-comments:app,-viewcontent/batch.js?healthcheck-resources=true&highlightactions=true&hostenabled=true&locale=en-US&tc-license-setup=true&user-logged-in=true HTTP/1.1 200 63ms 36471 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:49 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/create-dialog/1.0/spaces/adminCheck?spaceKey=TS&_=1712662727239 HTTP/1.1 200 5ms 46 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:50 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /rest/migration/latest/browser-metrics/enabled?_=1712662727240 HTTP/1.1 200 4ms 65 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:50 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /pages/createpage.action?spaceKey=TS&fromPageId=983051 HTTP/1.1 200 159ms 16520 http://localhost:8090/display/TS/Alternative+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:50 +0300] - http-nio-8090-exec-1 127.0.0.1 GET /s/d41d8cd98f00b204e9800998ecf8427e-CDN/vv2rty/9012/m4ydwl/18.5.6/_/download/batch/com.atlassian.confluence.plugins.confluence-space-ia:spacesidebar/com.atlassian.confluence.plugins.confluence-space-ia:spacesidebar.css HTTP/1.1 200 22ms 3362 http://localhost:8090/pages/createpage.action?spaceKey=TS&fromPageId=983051 Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:50 +0300] admin http-nio-8090-exec-3 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 23ms 308 http://localhost:8090/pages/createpage.action?spaceKey=TS&fromPageId=983051 Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:50 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/shortcuts/latest/shortcuts/9012/1950e73439ed3a1509fce6c7092f90e3?_=1712662730773 HTTP/1.1 200 5ms 1797 http://localhost:8090/pages/createpage.action?spaceKey=TS&fromPageId=983051 Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/mywork/latest/status/notification/count?pageid=0&_=1712662730774 HTTP/1.1 200 8ms 72 http://localhost:8090/pages/createpage.action?spaceKey=TS&fromPageId=983051 Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] admin http-nio-8090-exec-6 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 35ms 278 http://localhost:8090/pages/createpage.action?spaceKey=TS&fromPageId=983051 Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/troubleshooting/1.0/check/admin?_=1712662730775 HTTP/1.1 200 32ms 57 http://localhost:8090/pages/createpage.action?spaceKey=TS&fromPageId=983051 Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/jiraanywhere/1.0/servers?_=1712662730776 HTTP/1.1 200 4ms 44 http://localhost:8090/pages/createpage.action?spaceKey=TS&fromPageId=983051 Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] admin http-nio-8090-exec-3 127.0.0.1 POST /json/startheartbeatactivity.action HTTP/1.1 200 20ms 216 http://localhost:8090/pages/createpage.action?spaceKey=TS&fromPageId=983051 Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/shortcuts/latest/shortcuts/9012/1950e73439ed3a1509fce6c7092f90e3?_=1712662730777 HTTP/1.1 200 7ms 1797 http://localhost:8090/pages/createpage.action?spaceKey=TS&fromPageId=983051 Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/ui/1.0/content/983053/labels?_=1712662730778 HTTP/1.1 200 5ms 69 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /rest/autoconvert/latest/shortcutlinkconfigurations?_=1712662730779 HTTP/1.1 200 53ms 228 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] admin http-nio-8090-exec-10 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 38ms 890 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/emoticons/1.0/custom?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 6ms 55 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/emoticons/1.0/custom?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 8ms 55 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/emoticons/1.0/?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 29ms 87358 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/emoticons/1.0/custom?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 4ms 55 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/emoticons/1.0/?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 28ms 87358 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /rest/emoticons/1.0/?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 38ms 87358 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] admin http-nio-8090-exec-5 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 38ms 601 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] admin http-nio-8090-exec-10 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 8ms 40 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] - http-nio-8090-exec-3 127.0.0.1 GET /s/03ce4ad776e17c0b6e09d2c2b7e3e5a1-CDN/vv2rty/9012/m4ydwl/9b534f8ff08a20ec742ff9be14af1204/_/download/contextbatch/css/com.atlassian.confluence.extra.team-calendars.resources-batch,-_super,-editor,-atl.general,-com.atlassian.confluence.extra.team-calendars:editor,-com.atlassian.confluence.plugins.confluence-emoticons-plugin:emoticon-autocomplete-manager,-main,-com.atlassian.confluence.plugins.confluence-emoticons-plugin:emoticon-autoformat-manager,-macro-browser,-com.atlassian.confluence.plugins.drag-and-drop:editor-drop-handler,-page/batch.css?build-number=9012&cefp_collab_enabled=true&cefp_ed_perm=false&cefp_is_admin=true&gatekeeper-ui-v2=true&healthcheck-resources=true&hostenabled=true&media=print&tc-license-setup=true&user-logged-in=true HTTP/1.1 200 10ms 965 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:51 +0300] - http-nio-8090-exec-9 127.0.0.1 GET /s/03ce4ad776e17c0b6e09d2c2b7e3e5a1-CDN/vv2rty/9012/m4ydwl/9b534f8ff08a20ec742ff9be14af1204/_/download/contextbatch/css/com.atlassian.confluence.extra.team-calendars.resources-batch,-_super,-editor,-atl.general,-com.atlassian.confluence.extra.team-calendars:editor,-com.atlassian.confluence.plugins.confluence-emoticons-plugin:emoticon-autocomplete-manager,-main,-com.atlassian.confluence.plugins.confluence-emoticons-plugin:emoticon-autoformat-manager,-macro-browser,-com.atlassian.confluence.plugins.drag-and-drop:editor-drop-handler,-page/batch.css?build-number=9012&cefp_collab_enabled=true&cefp_ed_perm=false&cefp_is_admin=true&gatekeeper-ui-v2=true&healthcheck-resources=true&hostenabled=true&tc-license-setup=true&user-logged-in=true HTTP/1.1 200 15ms 8206 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:56 +0300] admin http-nio-8090-exec-4 127.0.0.1 PUT /rest/experimental/relation/user/ff8081818eadce21018eadceafaa0000/touched/toContent/983053?targetStatus=draft HTTP/1.1 200 14ms 44 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:56 +0300] admin http-nio-8090-exec-2 127.0.0.1 PUT /rest/experimental/relation/user/ff8081818eadce21018eadceafaa0000/collaborator/toContent/983053?targetStatus=draft HTTP/1.1 200 20ms 44 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:56 +0300] admin http-nio-8090-exec-7 127.0.0.1 DELETE /rest/experimental/relation/touched/from/user/current/to/content/983053?targetStatus=current HTTP/1.1 404 22ms 196 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:56 +0300] admin http-nio-8090-exec-8 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 14ms 40 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:56 +0300] admin http-nio-8090-exec-5 127.0.0.1 POST /json/startheartbeatactivity.action HTTP/1.1 200 21ms 296 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:38:56 +0300] admin http-nio-8090-exec-6 127.0.0.1 PUT /rest/api/content/983053?status=draft HTTP/1.1 400 34ms 189 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:39:01 +0300] admin http-nio-8090-exec-2 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 5ms 40 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:39:21 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/mywork/latest/status/notification/count?_=1712662730780 HTTP/1.1 200 9ms 72 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:39:21 +0300] admin http-nio-8090-exec-7 127.0.0.1 POST /json/startheartbeatactivity.action HTTP/1.1 200 24ms 232 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:39:21 +0300] admin http-nio-8090-exec-8 127.0.0.1 POST /rest/tinymce/1/drafts HTTP/1.1 200 65ms 86 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:39:25 +0300] admin http-nio-8090-exec-4 127.0.0.1 POST /json/startheartbeatactivity.action HTTP/1.1 200 46ms 232 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:39:25 +0300] admin http-nio-8090-exec-7 127.0.0.1 PUT /rest/api/content/983053?status=draft HTTP/1.1 200 172ms 2151 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:39:25 +0300] admin http-nio-8090-exec-8 127.0.0.1 POST /json/stopheartbeatactivity.action HTTP/1.1 200 7ms 46 http://localhost:8090/pages/resumedraft.action?draftId=983053&draftShareId=a71b6cc9-cd34-42fd-9520-9ac713d5de1e& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
